$,FWPP0002,7654321,20P02030001,210101011500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,4.5,4.5,22,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971530,101.678713,*
$,FWPP0002,7654321,20P02030001,210101012000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,4.5,4.5,22,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971530,101.678713,*
$,FWPP0002,7654321,20P02030001,210101012500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,4.5,4.5,22,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971530,101.678713,*
$,FWPP0002,7654321,20P02030001,210101013000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,4.5,4.5,22,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971530,101.678713,*
$,FWPP0002,7654321,20P02030001,210101013500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,4.5,4.5,22,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971510,101.678737,*
$,FWPP0002,7654321,20P02030001,210101014000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,4.5,4.5,22,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971510,101.678737,*
$,FWPP0002,7654321,20P02030001,210101014500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,4.5,4.5,22,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971510,101.678737,*
$,FWPP0002,7654321,20P02030001,210101015000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,4.5,4.5,16,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971510,101.678737,*
$,FWPP0002,7654321,20P02030001,210101015500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,4.5,4.5,9,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971510,101.678737,*
$,FWPP0002,7654321,20P02030001,210101020000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,2.5,4.5,5.5,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971510,101.678737,*
$,FWPP0002,7654321,20P02030001,210101020500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0.5,4.5,5,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971549,101.678713,*
$,FWPP0002,7654321,20P02030001,210101021000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0.5,4.5,4.5,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971549,101.678713,*
$,FWPP0002,7654321,20P02030001,210101021500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,4.5,4.5,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971549,101.678713,*
$,FWPP0002,7654321,20P02030001,210101022000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,4.5,4.5,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971549,101.678713,*
$,FWPP0002,7654321,20P02030001,210101022500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,4.5,4.5,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971549,101.678713,*
$,FWPP0002,7654321,20P02030001,210101023000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,4.5,4.5,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971549,101.678713,*
$,FWPP0002,7654321,20P02030001,210101023500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,4.5,4.5,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971526,101.678748,*
$,FWPP0002,7654321,20P02030001,210101024000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,4.5,4.5,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971526,101.678748,*
$,FWPP0002,7654321,20P02030001,210101024500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,4.5,4.5,22,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971526,101.678748,*
$,FWPP0002,7654321,20P02030001,210101025000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,4.5,4.5,16,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971526,101.678748,*
$,FWPP0002,7654321,20P02030001,210101025500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,4.5,4.5,9,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971526,101.678748,*
$,FWPP0002,7654321,20P02030001,210101030000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,2.5,4.5,5.5,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971526,101.678748,*
$,FWPP0002,7654321,20P02030001,210101030500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0.5,4.5,5,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971533,101.678701,*
$,FWPP0002,7654321,20P02030001,210101031000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0.5,4.5,4.5,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971533,101.678701,*
$,FWPP0002,7654321,20P02030001,210101031500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,4.5,4.5,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971533,101.678701,*
$,FWPP0002,7654321,20P02030001,210101032000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,4.5,4.5,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971533,101.678701,*
$,FWPP0002,7654321,20P02030001,210101032500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,4.5,4.5,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971533,101.678701,*
$,FWPP0002,7654321,20P02030001,210101033000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,4.5,4.5,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971533,101.678701,*
$,FWPP0002,7654321,20P02030001,210101033500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,4.5,4.5,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971571,101.678671,*
$,FWPP0002,7654321,20P02030001,210101034000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,4.5,4.5,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971571,101.678671,*
$,FWPP0002,7654321,20P02030001,210101034500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,4.5,4.5,22,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971571,101.678671,*
$,FWPP0002,7654321,20P02030001,210101035000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,4.5,4.5,16,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971571,101.678671,*
$,FWPP0002,7654321,20P02030001,210101035500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,4.5,4.5,9,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971571,101.678671,*
$,FWPP0002,7654321,20P02030001,210101040000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,2.5,4.5,5.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971571,101.678671,*
$,FWPP0002,7654321,20P02030001,210101040500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0.5,4.5,5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678708,*
$,FWPP0002,7654321,20P02030001,210101041000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0.5,4.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678708,*
$,FWPP0002,7654321,20P02030001,210101041500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678708,*
$,FWPP0002,7654321,20P02030001,210101042000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678708,*
$,FWPP0002,7654321,20P02030001,210101042500,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678708,*
$,FWPP0002,7654321,20P02030001,210101043000,Nr,13.0,-53,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971552,101.678708,*
$,FWPP0002,7654321,20P02030001,210101043500,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971534,101.678714,*
$,FWPP0002,7654321,20P02030001,210101044000,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971534,101.678714,*
$,FWPP0002,7654321,20P02030001,210101044500,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971534,101.678714,*
$,FWPP0002,7654321,20P02030001,210101045000,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971534,101.678714,*
$,FWPP0002,7654321,20P02030001,210101045500,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971534,101.678714,*
$,FWPP0002,7654321,20P02030001,210101050000,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,2.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971534,101.678714,*
$,FWPP0002,7654321,20P02030001,210101050500,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971522,101.678728,*
$,FWPP0002,7654321,20P02030001,210101051000,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971522,101.678728,*
$,FWPP0002,7654321,20P02030001,210101051500,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971522,101.678728,*
$,FWPP0002,7654321,20P02030001,210101052000,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971522,101.678728,*
$,FWPP0002,7654321,20P02030001,210101052500,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971522,101.678728,*
$,FWPP0002,7654321,20P02030001,210101053000,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971522,101.678728,*
$,FWPP0002,7654321,20P02030001,210101053500,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971524,101.678736,*
$,FWPP0002,7654321,20P02030001,210101054000,Nr,13.0,-55,0,0,4.6,,,30,60,5,7,9,,,19-82,1039.0,0.0,0,0,0,0,0,0,0,0,0,0,0,4.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971524,101.678736,*
