$,FWPP0002,7654321,20P02030001,201101013000,Nr,13.0,-51,0,0,4.7,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971489,101.678726,*
$,FWPP0002,7654321,20P02030001,201101013500,Nr,13.0,-51,0,0,4.7,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971492,101.678718,*
$,FWPP0002,7654321,20P02030001,201101014000,Nr,13.0,-51,0,0,4.7,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971492,101.678718,*
$,FWPP0002,7654321,20P02030001,201101014500,Nr,13.0,-51,0,0,4.7,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971492,101.678718,*
$,FWPP0002,7654321,20P02030001,201101015000,Nr,13.0,-51,0,0,4.7,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971492,101.678718,*
$,FWPP0002,7654321,20P02030001,201101015500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971492,101.678718,*
$,FWPP0002,7654321,20P02030001,201101020000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,1.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971492,101.678718,*
$,FWPP0002,7654321,20P02030001,201101020500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,1.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971493,101.678736,*
$,FWPP0002,7654321,20P02030001,201101021000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,1.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971493,101.678736,*
$,FWPP0002,7654321,20P02030001,201101021500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,1,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971493,101.678736,*
$,FWPP0002,7654321,20P02030001,201101022000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,1,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971493,101.678736,*
$,FWPP0002,7654321,20P02030001,201101022500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,1,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971493,101.678736,*
$,FWPP0002,7654321,20P02030001,201101023000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971493,101.678736,*
$,FWPP0002,7654321,20P02030001,201101023500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971540,101.678701,*
$,FWPP0002,7654321,20P02030001,201101024000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971540,101.678701,*
$,FWPP0002,7654321,20P02030001,201101024500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971540,101.678701,*
$,FWPP0002,7654321,20P02030001,201101025000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971540,101.678701,*
$,FWPP0002,7654321,20P02030001,201101025500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971540,101.678701,*
$,FWPP0002,7654321,20P02030001,201101030000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971540,101.678701,*
$,FWPP0002,7654321,20P02030001,201101030500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971528,101.678684,*
$,FWPP0002,7654321,20P02030001,201101031000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,1.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971528,101.678684,*
$,FWPP0002,7654321,20P02030001,201101031500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,1,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971528,101.678684,*
$,FWPP0002,7654321,20P02030001,201101032000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,1,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971528,101.678684,*
$,FWPP0002,7654321,20P02030001,201101032500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,1,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971528,101.678684,*
$,FWPP0002,7654321,20P02030001,201101033000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971528,101.678684,*
$,FWPP0002,7654321,20P02030001,201101033500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971501,101.678714,*
$,FWPP0002,7654321,20P02030001,201101034000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971501,101.678714,*
$,FWPP0002,7654321,20P02030001,201101034500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971501,101.678714,*
$,FWPP0002,7654321,20P02030001,201101035000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971501,101.678714,*
$,FWPP0002,7654321,20P02030001,201101035500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971501,101.678714,*
$,FWPP0002,7654321,20P02030001,201101040000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971501,101.678714,*
$,FWPP0002,7654321,20P02030001,201101040500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971474,101.678676,*
$,FWPP0002,7654321,20P02030001,201101041000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,1.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971474,101.678676,*
$,FWPP0002,7654321,20P02030001,201101041500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,1,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971474,101.678676,*
$,FWPP0002,7654321,20P02030001,201101042000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,1,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971474,101.678676,*
$,FWPP0002,7654321,20P02030001,201101042500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,1,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971474,101.678676,*
$,FWPP0002,7654321,20P02030001,201101043000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971474,101.678676,*
$,FWPP0002,7654321,20P02030001,201101043500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971541,101.678693,*
$,FWPP0002,7654321,20P02030001,201101044000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971541,101.678693,*
$,FWPP0002,7654321,20P02030001,201101044500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971541,101.678693,*
$,FWPP0002,7654321,20P02030001,201101045000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971541,101.678693,*
$,FWPP0002,7654321,20P02030001,201101045500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0.5,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971541,101.678693,*
$,FWPP0002,7654321,20P02030001,201101050000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971541,101.678693,*
$,FWPP0002,7654321,20P02030001,201101050500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971513,101.678738,*
$,FWPP0002,7654321,20P02030001,201101051000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971513,101.678738,*
$,FWPP0002,7654321,20P02030001,201101051500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971513,101.678738,*
$,FWPP0002,7654321,20P02030001,201101052000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971513,101.678738,*
$,FWPP0002,7654321,20P02030001,201101052500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971513,101.678738,*
$,FWPP0002,7654321,20P02030001,201101053000,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971513,101.678738,*
$,FWPP0002,7654321,20P02030001,201101053500,Nr,13.0,-51,0,0,4.6,,,30,60,5,7,9,,,19-82,497.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,1.5,,0.0000,,0.0000,,0,0,0,0,0123456789,0129876543,,0,0,,0,0,,0,0,,0,,0,,0,0,,0,,0,,0,,0,0,,0,,0,,0,,0,,0,,0,0,2.971518,101.678751,*
